ref-hip,ref-knee,ref-ankle,link-hip,link-knee,link-ankle,motor-hip,motor-knee,motor-ankle,tau-m1,tau-m2,tau-m3
-0.122887,0.247789,-0.251353,0.0731888,0.0722748,0.0713723,0,0,0,0,0,0.0099,1.5,0.807883,-0.9
-0.123729,0.237589,-0.249695,0.0696008,0.0687317,0.0678734,0,0,0,0.0009,0.0009,0.003,1.5,0.808551,-0.9
-0.124573,0.227351,-0.248019,0.0661888,0.0653623,0.064546,0,0,0,0,-0.0039,0.003,1.5,0.809153,-0.9
-0.125422,0.217076,-0.246325,0.062944,0.062158,0.0613818,0,0,0,0.0039,0,0.0018,1.5,0.809689,-0.9
-0.126273,0.206765,-0.244612,0.0598583,0.0591108,0.0583727,0,0,0,0,0,0.0048,1.5,0.810158,-0.9
-0.127128,0.196418,-0.242881,0.0569239,0.056213,0.055511,0,0,0,0.0009,0,0.0039,1.5,0.810562,-0.9
-0.127985,0.186037,-0.241132,0.0541333,0.0534573,0.0527897,0,0,0,0.0009,-0.0039,0.0009,1.5,0.8109,-0.9
-0.128846,0.175622,-0.239364,0.0514795,0.0508366,0.0502018,0,0,0,0,0,0.0009,1.5,0.811171,-0.9
-0.129709,0.165174,-0.237577,0.0489558,0.0483445,0.0477408,0,0,0,0,-0.0009,0.003,1.5,0.811376,-0.9
-0.130575,0.154695,-0.235772,0.0465559,0.0459745,0.0454004,0,0,0,-0.0018,0,0.0009,1.5,0.811515,-0.9
-0.131444,0.144184,-0.233948,0.0442736,0.0437207,0.0431747,0,0,0,0.0009,0,0.0009,1.5,0.811587,-0.9
-0.132316,0.133644,-0.232105,0.0421031,0.0415774,0.0410581,0,0,0,0.0009,0,0.0009,1.5,0.811593,-0.9
-0.13319,0.123074,-0.230243,0.0400391,0.0395391,0.0390454,0,0,0,-0.0018,-0.0009,0,1.5,0.811532,-0.9
-0.134067,0.112475,-0.228363,0.0380763,0.0376008,0.0371312,0,0,0,0.0009,0,0,1.5,0.811404,-0.9
-0.134947,0.10185,-0.226463,0.0362096,0.0357575,0.0353109,0,0,0,0.0018,0,-0.0018,1.5,0.811211,-0.9
-0.135828,0.0911977,-0.224544,0.0344345,0.0340045,0.0335799,0,0,0,0,0.0009,0,1.5,0.81095,-0.9
-0.136712,0.0805202,-0.222606,0.0327464,0.0323375,0.0319337,0,0,0,-0.0009,-0.0009,0.0039,1.5,0.810623,-0.9
-0.137599,0.0698181,-0.22065,0.106041,0.104717,0.103409,0,0,0,0,0,0,1.5,0.792809,-0.9
-0.138487,0.0590924,-0.218674,0.100843,0.0995836,0.09834,0,0,0,0.0018,-0.0018,0,1.5,0.809092,-0.9
-0.139378,0.0483441,-0.216678,0.0958992,0.0947017,0.0935191,0,0,0,0.0018,-0.0018,0,1.5,0.808597,-0.9
-0.14027,0.0375742,-0.214664,0.091198,0.0900591,0.0889345,0,0,0,0,0,0.006,1.5,0.808034,-0.9
-0.141165,0.0267836,-0.21263,0.0867272,0.0856441,0.0845746,0,0,0,0,0,0.003,1.5,0.807403,-0.9
-0.142061,0.0159734,-0.210577,0.0824755,0.0814456,0.0804285,0,0,0,0,0,0.0018,1.5,0.806703,-0.9
-0.142959,0.00514451,-0.208505,0.0784323,0.0774529,0.0764857,0,0,0,0.0039,0,0.0018,1.5,0.805935,-0.9
-0.143859,-0.00570198,-0.206413,0.0745873,0.0736559,0.0727361,0,0,0,0,-0.0018,0,1.5,0.805099,-0.9
-0.144761,-0.0165651,-0.204302,0.0709308,0.0700451,0.0691704,0,0,0,-0.0009,0.0009,0.0009,1.5,0.804195,-0.9
-0.145664,-0.0274438,-0.202172,0.0674536,0.0666112,0.0657794,0,0,0,-0.0009,-0.003,0.0039,1.5,0.803223,-0.9
-0.146569,-0.038337,-0.200023,0.0641468,0.0633457,0.0625547,0,0,0,0.0018,-0.0009,0.0009,1.5,0.802183,-0.9
-0.147475,-0.0492438,-0.197854,0.0610021,0.0602403,0.0594881,0,0,0,0.003,0,0.0048,1.5,0.801076,-0.9
-0.148382,-0.0601631,-0.195666,0.0580116,0.0572872,0.0565718,0,0,0,0.0009,-0.0009,0.0039,1.5,0.7999,-0.9
-0.149291,-0.0710937,-0.193458,0.0551677,0.0544788,0.0537985,0,0,0,0.0009,-0.0018,0.0009,1.5,0.798657,-0.9
-0.150201,-0.0820347,-0.191231,0.0524632,0.0518081,0.0511611,0,0,0,0.0009,-0.0018,0.0009,1.5,0.797346,-0.9
-0.151112,-0.092985,-0.188985,0.0498913,0.0492683,0.048653,0,0,0,0.0018,0,-0.0009,1.5,0.795968,-0.9
-0.152024,-0.103944,-0.18672,0.0474455,0.046853,0.0462679,0,0,0,0,0,0,1.5,0.794523,-0.9
-0.152937,-0.114909,-0.184435,0.12002,0.118521,0.117041,0,0,0,0.0039,0,0,1.5,0.775356,-0.9
-0.153851,-0.125881,-0.182131,0.113089,0.112711,0.111303,-0.0010472,0,0,0.006,0,-0.003,1.5,0.790774,-0.9
-0.154765,-0.136858,-0.179808,0.107494,0.107185,0.105847,-0.0010472,0,0,0.0018,0.003,0.0048,1.5,0.789141,-0.9
-0.155681,-0.147838,-0.177466,0.102173,0.101931,0.100658,-0.0010472,0,0,0.0018,0,0.0018,1.5,0.787458,-0.9
-0.156597,-0.158822,-0.175105,0.0981596,0.0969338,0.0957233,0,0,0,0,0,-0.003,1.5,0.78569,-0.9
-0.157514,-0.169807,-0.172725,0.0933475,0.0921818,0.0910307,0,0,0,0,0,0,1.5,0.783886,-0.9
-0.158431,-0.180792,-0.170325,0.0887713,0.0876628,0.0865681,0,0,0,0,0,0.0018,1.5,0.781999,-0.9
-0.159349,-0.191777,-0.167907,0.0844195,0.0833653,0.0823242,0,0,0,0.006,-0.0009,0.0048,1.5,0.780044,-0.9
-0.160267,-0.202761,-0.16547,0.080281,0.0792784,0.0782884,0,0,0,0.003,0,-0.0039,1.5,0.778021,-0.9
-0.161186,-0.213741,-0.163013,0.0763453,0.075392,0.0744505,0,0,0,-0.0018,-0.0018,0,1.5,0.775931,-0.9
-0.162105,-0.224718,-0.160538,0.0726027,0.071696,0.0708007,0,0,0,0,-0.0009,0.0078,1.5,0.773773,-0.9
-0.163024,-0.235689,-0.158045,0.0690435,0.0681813,0.0673298,0,0,0,0.0018,0.0009,0.0009,1.5,0.771549,-0.9
-0.163943,-0.246655,-0.155532,0.0646115,0.0648388,0.0640291,-0.0010472,0,0,0,-0.0018,0,1.5,0.769269,-0.9
-0.164862,-0.257613,-0.153001,0.0613927,0.0616602,0.0608902,-0.0010472,0,0,-0.0018,0.0018,0,1.5,0.766901,-0.9
-0.165782,-0.268562,-0.150451,0.0583317,0.0586374,0.0579052,-0.0010472,0,0,0,-0.0018,0.0009,1.5,0.764477,-0.9
-0.166701,-0.279502,-0.147883,0.056468,0.0557628,0.0550665,0,0,0,0.0018,0,0,1.5,0.761977,-0.9
-0.16762,-0.290432,-0.145297,0.0536998,0.0530292,0.052367,0,0,0,0,0.0009,0.003,1.5,0.75943,-0.9
-0.168539,-0.301349,-0.142692,0.0510672,0.0504295,0.0497998,0,0,0,0.0018,0.0009,0.0039,1.5,0.756809,-0.9
-0.169458,-0.312253,-0.140069,0.0485638,0.0479573,0.0473584,0,0,0,-0.0009,0,-0.0048,1.5,0.754121,-0.9
-0.170376,-0.323143,-0.137427,0.046183,0.0456063,0.0450368,0,0,0,0.0018,0,0.009,1.5,0.751369,-0.9
-0.171294,-0.334018,-0.134768,0.043919,0.0433705,0.0428289,0,0,0,0.0069,0,0.0048,1.5,0.748552,-0.9
-0.172212,-0.344876,-0.132091,-0.0331343,-0.0327205,-0.0323119,0,0,0,0.0009,0,0,1.5,0.762014,-0.9
-0.173129,-0.355717,-0.129396,-0.0315099,-0.0311164,-0.0307279,0,0,0,0,0,0,1.5,0.743404,-0.9
-0.174045,-0.366538,-0.126683,-0.0299652,-0.029591,-0.0292215,0,0,0,-0.0018,-0.0018,0.0009,1.5,0.74036,-0.9
-0.174961,-0.37734,-0.123952,-0.0284962,-0.0281404,-0.027789,0,0,0,0.0048,0.0018,0.0018,1.5,0.737254,-0.9
-0.175877,-0.38812,-0.121204,-0.0270993,-0.0267609,-0.0264267,0,0,0,0,0,0.003,1.5,0.734085,-0.9
-0.176791,-0.398878,-0.118439,-0.0257708,-0.025449,-0.0251312,0,0,0,0.0069,0,0,1.5,0.730855,-0.9
-0.177705,-0.409613,-0.115656,-0.0994076,-0.0981662,-0.0969404,0,0,0,0,-0.0018,0.0039,1.5,0.742798,-0.9
-0.178618,-0.420323,-0.112855,-0.0945344,-0.0933538,-0.0921881,0,0,0,0.0018,0,0,1.5,0.724895,-0.9
-0.17953,-0.431007,-0.110038,-0.0899,-0.0887773,-0.0876687,0,0,0,0.0048,0.0009,0,1.5,0.721445,-0.9
-0.180442,-0.441664,-0.107204,-0.0854928,-0.0844252,-0.0833709,0,0,0,-0.0018,0.0009,0.0018,1.5,0.717937,-0.9
-0.181352,-0.452293,-0.104353,-0.0813017,-0.0802864,-0.0792838,0,0,0,0.0018,0.0018,0.0048,1.5,0.714369,-0.9
-0.182261,-0.462893,-0.101485,-0.077316,-0.0763505,-0.0753971,0,0,0,0.003,0,0,1.5,0.710742,-0.9
-0.18317,-0.473462,-0.0986008,-0.074573,-0.0726076,-0.0717009,-0.0010472,0,0,0,0,0,1.5,0.707043,-0.9
-0.184077,-0.484,-0.0957,-0.0709685,-0.0690482,-0.0681859,-0.0010472,0,0,0.0018,0,0.0018,1.5,0.70331,-0.9
-0.184983,-0.494505,-0.0927828,-0.0675408,-0.0656632,-0.0648432,-0.0010472,0,0,0.0018,0,0,1.5,0.699507,-0.9
-0.185888,-0.504975,-0.0898494,-0.0632338,-0.0624442,-0.0616644,0,0,0,0.0018,0.0018,0.0018,1.5,0.695656,-0.9
-0.186791,-0.515411,-0.0869,-0.0601339,-0.059383,-0.0586414,0,0,0,0.0018,0,0.003,1.5,0.691726,-0.9
-0.187694,-0.52581,-0.0839347,-0.057186,-0.0564718,-0.0557666,0,0,0,0.0018,-0.0018,0,1.5,0.687748,-0.9
-0.188595,-0.536172,-0.0809537,-0.0543825,-0.0537034,-0.0530328,0,0,0,0,0,-0.0039,1.5,0.683712,-0.9
-0.189495,-0.546496,-0.077957,-0.0517165,-0.0510707,-0.050433,0,0,0,0.003,-0.0009,0,1.5,0.679619,-0.9
-0.190393,-0.556779,-0.0749449,-0.0491812,-0.0485671,-0.0479606,0,0,0,0.0018,-0.0009,0.0018,1.5,0.675469,-0.9
-0.19129,-0.567022,-0.0719174,-0.0467702,-0.0461862,-0.0456094,0,0,0,0.0018,0,0,1.5,0.671262,-0.9
-0.192186,-0.577223,-0.0688749,-0.0444774,-0.043922,-0.0433735,0,0,0,0.0018,-0.0018,0.003,1.5,0.666998,-0.9
-0.19308,-0.58738,-0.0658173,-0.042297,-0.0417688,-0.0412472,0,0,0,0.0018,-0.0018,0.0009,1.5,0.662678,-0.9
-0.193972,-0.597493,-0.0627449,-0.0402235,-0.0397212,-0.0392251,0,0,0,0,-0.0009,0.003,1.5,0.658302,-0.9
-0.194864,-0.607561,-0.0596579,-0.0392988,-0.0377739,-0.0373022,-0.0010472,0,0,0,-0.003,0.003,1.5,0.653864,-0.9
-0.195753,-0.617582,-0.0565563,-0.0374236,-0.0359221,-0.0354735,-0.0010472,0,0,0,-0.0018,0.0009,1.5,0.649383,-0.9
-0.196641,-0.627556,-0.0534405,-0.11054,-0.108126,-0.106776,-0.0010472,0,0,0.0039,0,0.0018,1.5,0.659895,-0.9
-0.197527,-0.63748,-0.0503104,-0.105173,-0.102825,-0.101541,-0.0010472,0,0,0.0009,0,0,1.5,0.64093,-0.9
-0.198412,-0.647355,-0.0471664,-0.099021,-0.0977845,-0.0965634,0,0,0,-0.0018,0.0009,0.0009,1.5,0.636262,-0.9
-0.199295,-0.657178,-0.0440086,-0.0941667,-0.0929908,-0.0918295,0,0,0,0.0009,0,0,1.5,0.631508,-0.9
-0.200177,-0.66695,-0.0408371,-0.0895504,-0.0884321,-0.0873278,0,0,0,0,0.0009,0.003,1.5,0.626718,-0.9
-0.201056,-0.676668,-0.0376522,-0.0851604,-0.0840969,-0.0830467,0,0,0,0.0018,-0.0009,-0.0009,1.5,0.621876,-0.9
-0.201934,-0.686332,-0.034454,-0.0809855,-0.0799742,-0.0789755,0,0,0,0.0048,-0.0018,0.0009,1.5,0.616983,-0.9
-0.202811,-0.69594,-0.0312428,-0.0770154,-0.0760536,-0.0751039,0,0,0,0,0,0.0048,1.5,0.612038,-0.9
-0.203685,-0.705492,-0.0280186,-0.14814,-0.14629,-0.144463,0,0,0,-0.0018,0,0.003,1.5,0.621463,-0.9
-0.204558,-0.714986,-0.0247817,-0.140878,-0.139119,-0.137381,0,0,0,-0.0009,-0.0009,0.0039,1.5,0.602687,-0.9
-0.205429,-0.724421,-0.0215323,-0.133971,-0.132298,-0.130646,0,0,0,-0.0018,-0.0009,0,1.5,0.597557,-0.9
-0.206298,-0.733796,-0.0182705,-0.127404,-0.125813,-0.124242,0,0,0,0.0018,-0.0018,0.003,1.5,0.592379,-0.9
-0.207166,-0.743111,-0.0149966,-0.121158,-0.119645,-0.118151,0,0,0,0.0018,0,0.0018,1.5,0.587152,-0.9
-0.208032,-0.752364,-0.0117108,-0.115219,-0.11378,-0.112359,0,0,0,0,0,0,1.5,0.581879,-0.9
-0.208896,-0.761553,-0.00841317,-0.10957,-0.108202,-0.106851,0,0,0,0.0048,0,0,1.5,0.576558,-0.9
-0.209758,-0.770679,-0.00510401,-0.104199,-0.102898,-0.101613,0,0,0,0.0009,-0.0009,0.0018,1.5,0.57119,-0.9
-0.210618,-0.779739,-0.00178349,-0.0990906,-0.0978532,-0.0966312,0,0,0,0.006,-0.0018,0.0009,1.5,0.565775,-0.9
-0.211477,-0.788734,0.00154818,-0.0942328,-0.0930561,-0.091894,0,0,0,0,0.0009,0.0048,1.5,0.560314,-0.9
-0.212334,-0.797661,0.0048908,-0.0896133,-0.0884942,-0.0873891,0,0,0,0,-0.0009,0.0009,1.5,0.554808,-0.9
-0.213189,-0.80652,0.00824416,-0.16012,-0.158121,-0.156146,0,0,0,0,0.0009,0.0009,1.5,0.563475,-0.9
-0.214042,-0.81531,0.0116081,-0.152271,-0.150369,-0.148491,0,0,0,0,0,0,1.5,0.544349,-0.9
-0.214894,-0.82403,0.0149823,-0.144806,-0.142998,-0.141212,0,0,0,0,0,0,1.5,0.538673,-0.9
-0.215744,-0.832679,0.0183667,-0.137707,-0.135987,-0.134289,0,0,0,0,-0.0018,0.0039,1.5,0.532954,-0.9
-0.216592,-0.841255,0.021761,-0.130956,-0.129321,-0.127706,0,0,0,-0.0018,0,0.006,1.5,0.527192,-0.9
-0.217438,-0.849759,0.0251649,-0.124536,-0.122981,-0.121445,0,0,0,0.0009,-0.0018,0.0009,1.5,0.521389,-0.9
-0.218283,-0.858188,0.0285784,-0.118431,-0.116952,-0.115492,0,0,0,0,0,0.0039,1.5,0.515544,-0.9
-0.219125,-0.866542,0.0320011,-0.112625,-0.111219,-0.10983,0,0,0,0,-0.0018,0,1.5,0.509658,-0.9
-0.219967,-0.874821,0.0354329,-0.107104,-0.105767,-0.104446,0,0,0,0,0,0.003,1.5,0.503731,-0.9
-0.220806,-0.883022,0.0388736,-0.176754,-0.174547,-0.172367,0,0,0,0.0018,0,0,1.5,0.511705,-0.9
-0.221644,-0.891145,0.0423228,-0.168089,-0.16599,-0.163917,0,0,0,0,0.0009,0.0009,1.5,0.492449,-0.9
-0.22248,-0.89919,0.0457805,-0.159849,-0.157852,-0.155881,0,0,0,0,0,0,1.5,0.486367,-0.9
-0.223315,-0.907155,0.0492463,-0.152012,-0.150114,-0.148239,0,0,0,0.0009,-0.0009,0.0009,1.5,0.480248,-0.9
-0.224148,-0.915039,0.0527202,-0.14456,-0.142755,-0.140972,0,0,0,0.0039,-0.003,0.0018,1.5,0.474092,-0.9
-0.224979,-0.922842,0.0562017,-0.136426,-0.135757,-0.134061,0.0010472,0,0,0.003,0,0.0039,1.5,0.467922,-0.9
-0.225809,-0.930563,0.0596908,-0.129687,-0.129101,-0.127489,0.0010472,0,0,0,-0.0009,0.0039,1.5,0.46167,-0.9
-0.226637,-0.9382,0.0631871,-0.123278,-0.122773,-0.121239,0.0010472,0,0,0,0,0.0018,1.5,0.455405,-0.9
-0.227464,-0.945753,0.0666905,-0.11823,-0.116754,-0.115296,0,0,0,0,-0.0018,0.003,1.5,0.449084,-0.9
-0.22829,-0.953221,0.0702008,-0.112434,-0.11103,-0.109644,0,0,0,0.0048,0,0.0018,1.5,0.442766,-0.9
-0.229114,-0.960603,0.0737177,-0.181823,-0.179552,-0.17731,0,0,0,0.0018,0,0,1.5,0.450252,-0.9
-0.229936,-0.967899,0.0772409,-0.172909,-0.17075,-0.168618,0,0,0,0,-0.0018,0.0009,1.5,0.430683,-0.9
-0.230758,-0.975107,0.0807703,-0.164433,-0.162379,-0.160351,0,0,0,0,0,-0.0018,1.5,0.42421,-0.9
-0.231578,-0.982227,0.0843057,-0.156372,-0.154419,-0.15249,0,0,0,0.0039,0,0.0039,1.5,0.417704,-0.9
-0.232396,-0.989258,0.0878467,-0.148706,-0.146849,-0.145015,0,0,0,0.0009,0,0.006,1.5,0.411168,-0.9
-0.233214,-0.996199,0.0913932,-0.141416,-0.13965,-0.137906,0,0,0,-0.0018,0,0,1.5,0.4046,-0.9
-0.23403,-1.00305,0.0949449,-0.134483,-0.132804,-0.131145,0,0,0,-0.0039,-0.0009,0.003,1.5,0.398002,-0.9
-0.234845,-1.00981,0.0985016,-0.202791,-0.200258,-0.197757,0,0,0,0.0009,-0.0009,0.003,1.5,0.404881,-0.9
-0.235659,-1.01648,0.102063,-0.192849,-0.190441,-0.188063,0,0,0,0.0018,-0.0009,0.003,1.5,0.385412,-0.9
-0.236472,-1.02305,0.105629,-0.182348,-0.181105,-0.178843,0.0010472,0,0,-0.0018,-0.0018,0,1.5,0.378721,-0.9
-0.237284,-1.02953,0.109199,-0.173357,-0.172227,-0.170076,0.0010472,0,0,0,0,0.0039,1.5,0.371943,-0.9
-0.238095,-1.03592,0.112774,-0.164807,-0.163783,-0.161738,0.0010472,0,0,0,-0.0009,0.0009,1.5,0.365169,-0.9
-0.238905,-1.04221,0.116352,-0.157724,-0.155754,-0.153809,0,0,0,0,-0.0009,0.0048,1.5,0.358341,-0.9
-0.239714,-1.0484,0.119934,-0.149992,-0.148119,-0.146269,0,0,0,0.0018,0,0.003,1.5,0.35154,-0.9
-0.240522,-1.0545,0.123519,-0.142639,-0.140858,-0.139099,0,0,0,0.0018,0,0.0018,1.5,0.344688,-0.9
-0.24133,-1.0605,0.127107,-0.135646,-0.133952,-0.132279,0,0,0,0,0.0009,0,1.5,0.337811,-0.9
-0.242137,-1.06641,0.130699,-0.128996,-0.127385,-0.125795,0,0,0,0,-0.003,0.003,1.5,0.33091,-0.9
-0.242943,-1.07222,0.134292,-0.122673,-0.121141,-0.119628,0,0,0,0,0,0,1.5,0.323985,-0.9
-0.243748,-1.07792,0.137889,-0.116659,-0.115202,-0.113763,0,0,0,0,-0.0009,0.0039,1.5,0.317036,-0.9
-0.244553,-1.08353,0.141487,-0.18584,-0.183519,-0.181228,0,0,0,0,0,0.003,1.5,0.323854,-0.9
-0.245358,-1.08904,0.145087,-0.17673,-0.174523,-0.172343,0,0,0,0,0,0.003,1.5,0.303764,-0.9
-0.246162,-1.09445,0.148689,-0.168066,-0.165967,-0.163894,0,0,0,0.0039,-0.0009,0.0018,1.5,0.296713,-0.9
-0.246966,-1.09975,0.152293,-0.159827,-0.157831,-0.15586,0,0,0,0.0018,-0.0039,0,1.5,0.289643,-0.9
-0.247769,-1.10496,0.155898,-0.226892,-0.224058,-0.22126,0,0,0,0,0,0.0048,1.5,0.295656,-0.9
-0.248572,-1.11006,0.159504,-0.215769,-0.213074,-0.210413,0,0,0,0,0,0.003,1.5,0.276141,-0.9
-0.249375,-1.11506,0.16311,-0.205191,-0.202629,-0.200098,0,0,0,0,0.0009,0.0018,1.5,0.268979,-0.9
-0.250178,-1.11995,0.166717,-0.194085,-0.192695,-0.190289,0.0010472,0,0,0.0009,0,0,1.5,0.261835,-0.9
-0.250981,-1.12474,0.170324,-0.184519,-0.183249,-0.18096,0.0010472,0,0,0.0018,0.003,0,1.5,0.25461,-0.9
-0.251783,-1.12943,0.173932,-0.175422,-0.174265,-0.172089,0.0010472,0,0,0.003,-0.0018,0.0039,1.5,0.247401,-0.9
-0.252586,-1.13401,0.177539,-0.166771,-0.165722,-0.163653,0.0010472,0,0,-0.003,-0.0018,0.0018,1.5,0.240177,-0.9
-0.253389,-1.13849,0.181146,-0.159591,-0.157598,-0.15563,0,0,0,0.0039,0,0.0018,1.5,0.232912,-0.9
-0.254193,-1.14286,0.184752,-0.151767,-0.149872,-0.148001,0,0,0,0,0,0.006,1.5,0.225685,-0.9
-0.254996,-1.14713,0.188357,-0.144327,-0.142525,-0.140745,0,0,0,0.0039,-0.0018,0.0018,1.5,0.21842,-0.9
-0.2558,-1.15129,0.191961,-0.137252,-0.135538,-0.133845,0,0,0,-0.0018,0,0.0039,1.5,0.211141,-0.9
-0.256604,-1.15534,0.195563,-0.130523,-0.128893,-0.127284,0,0,0,0.0039,-0.0009,0,1.5,0.203849,-0.9
-0.257409,-1.15929,0.199164,-0.199025,-0.19654,-0.194085,0,0,0,0.0009,-0.0009,0,1.5,0.210115,-0.9
-0.258215,-1.16312,0.202764,-0.189268,-0.186905,-0.184571,0,0,0,0.003,0,0.003,1.5,0.189925,-0.9
-0.259021,-1.16685,0.206361,-0.17999,-0.177742,-0.175522,0,0,0,0.0048,0,0.003,1.5,0.182565,-0.9
-0.259827,-1.17047,0.209955,-0.171166,-0.169028,-0.166918,0,0,0,0,-0.003,0.003,1.5,0.175195,-0.9
-0.260635,-1.17399,0.213548,-0.162775,-0.160742,-0.158735,0,0,0,0.0018,0,0.0009,1.5,0.167817,-0.9
-0.261443,-1.17739,0.217137,-0.154795,-0.152862,-0.150953,0,0,0,0.0009,0.0009,0.0009,1.5,0.160431,-0.9
-0.262253,-1.18068,0.220723,-0.146159,-0.145368,-0.143553,0.0010472,0,0,-0.0009,0.0018,0.0018,1.5,0.153063,-0.9
-0.263063,-1.18387,0.224307,-0.138943,-0.138242,-0.136516,0.0010472,0,0,0.0009,0.0009,0.003,1.5,0.145639,-0.9
-0.263875,-1.18694,0.227886,-0.13208,-0.131465,-0.129823,0.0010472,0,0,0.0018,-0.0009,0.0009,1.5,0.138232,-0.9
-0.264687,-1.18991,0.231462,-0.201501,-0.198985,-0.1965,0,0,0,0.0018,-0.0018,0,1.5,0.144326,-0.9
-0.265501,-1.19276,0.235034,-0.191623,-0.18923,-0.186867,0,0,0,-0.0018,0,0.003,1.5,0.124095,-0.9
-0.266317,-1.19551,0.238602,-0.182229,-0.179953,-0.177706,0,0,0,0,0,0.003,1.5,0.116638,-0.9
-0.267133,-1.19814,0.242165,-0.173296,-0.171132,-0.168995,0,0,0,0.0018,0,0.003,1.5,0.109178,-0.9
-0.267951,-1.20066,0.245724,-0.1648,-0.162742,-0.16071,0,0,0,0,0,-0.0009,1.5,0.101715,-0.9
-0.268771,-1.20307,0.249278,-0.156721,-0.154764,-0.152831,0,0,0,0,0,0.0048,1.5,0.0942511,-0.9
-0.269592,-1.20538,0.252826,-0.149038,-0.147177,-0.145339,0,0,0,-0.0009,0.0018,0.0018,1.5,0.0867856,-0.9
-0.270415,-1.20756,0.25637,-0.141732,-0.139962,-0.138214,0,0,0,0,-0.0009,-0.0018,1.5,0.0793193,-0.9
-0.27124,-1.20964,0.259908,-0.134784,-0.133101,-0.131438,0,0,0,-0.0009,-0.0018,-0.0018,1.5,0.0718527,-0.9
-0.272067,-1.21161,0.26344,-0.128176,-0.126576,-0.124995,0,0,0,0.003,0,0.0048,1.5,0.0643863,-0.9
-0.272896,-1.21347,0.266966,-0.121893,-0.12037,-0.118867,0,0,0,-0.0009,0,0.0009,1.5,0.0569205,-0.9
-0.273727,-1.21521,0.270486,-0.115917,-0.11447,-0.11304,0,0,0,-0.0009,0,0.0039,1.5,0.0494559,-0.9
-0.27456,-1.21684,0.273999,-0.110234,-0.108858,-0.107498,0,0,0,0.0039,0.0009,0.003,1.5,0.041993,-0.9
-0.275395,-1.21836,0.277506,-0.10483,-0.103521,-0.102229,0,0,0,0.0018,0,0,1.5,0.0345323,-0.9
-0.276232,-1.21977,0.281005,-0.0996913,-0.0984464,-0.097217,0,0,0,0.0009,0,0.003,1.5,0.0270743,-0.9
-0.277072,-1.22107,0.284498,-0.0948041,-0.0936203,-0.0924511,0,0,0,0.0018,0,0,1.5,0.0196197,-0.9
-0.277914,-1.22225,0.287983,-0.0901566,-0.0890307,-0.0879189,0,0,0,0.0039,0,0.0009,1.5,0.0121689,-0.9
-0.278759,-1.22333,0.291461,-0.0857368,-0.0846661,-0.0836089,0,0,0,0.0009,0,0.003,1.5,0.00472245,-0.9
-0.279606,-1.22429,0.294931,-0.0815337,-0.0805155,-0.0795101,0,0,0,0,0,0.0018,1.5,-0.00271905,-0.9
-0.280456,-1.22514,0.298393,-0.0775367,-0.0765684,-0.0756123,0,0,0,0,0,0,1.5,-0.0101551,-0.9
-0.281309,-1.22588,0.301847,-0.0737356,-0.0728148,-0.0719055,0,0,0,0,0,0,1.5,-0.017585,-0.9
-0.282164,-1.2265,0.305292,-0.0701209,-0.0692452,-0.0683805,0,0,0,0,-0.0018,0.0009,1.5,-0.0250083,-0.9
-0.283023,-1.22702,0.308728,-0.0666833,-0.0658506,-0.0650283,0,0,0,0,-0.0009,0.0069,1.5,-0.0324245,-0.9
-0.283884,-1.22742,0.312156,-0.0634143,-0.0626224,-0.0618404,0,0,0,0.003,0,0.0009,1.5,-0.0398329,-0.9
-0.284749,-1.22772,0.315575,-0.0603055,-0.0595525,-0.0588088,0,0,0,0.0039,0,-0.0009,1.5,-0.047233,-0.9
-0.285617,-1.2279,0.318984,-0.0573492,-0.056633,-0.0559258,0,0,0,-0.0009,-0.0018,0,1.5,-0.0546242,-0.9
-0.286488,-1.22797,0.322384,-0.0555849,-0.0538567,-0.0531841,-0.0010472,0,0,0.0018,-0.0039,0,1.5,-0.0620153,-0.9
-0.287362,-1.22794,0.325774,-0.0529113,-0.0512165,-0.0505769,-0.0010472,0,0,0.0009,0,0.003,1.5,-0.069378,-0.9
-0.28824,-1.22779,0.329154,-0.0503688,-0.0487057,-0.0480975,-0.0010472,0,0,0.0009,0.0018,0,1.5,-0.0767391,-0.9
-0.289121,-1.22753,0.332524,-0.0479509,-0.046318,-0.0457396,-0.0010472,0,0,0.0018,0,0.0009,1.5,-0.0840889,-0.9
-0.290006,-1.22716,0.335884,-0.0446043,-0.0440473,-0.0434973,0,0,0,0,0,0.003,1.5,-0.0914193,-0.9
-0.290894,-1.22668,0.339233,-0.0424177,-0.041888,-0.0413649,0,0,0,0.0009,0,0,1.5,-0.0987523,-0.9
-0.291786,-1.22609,0.342572,-0.0403382,-0.0398345,-0.0393371,0,0,0,0,0,0.003,1.5,-0.106065,-0.9
-0.292681,-1.2254,0.345899,-0.0383607,-0.0378817,-0.0374086,0,0,0,-0.0009,0,0,1.5,-0.113364,-0.9
-0.293581,-1.22459,0.349216,-0.0364802,-0.0360246,-0.0355748,0,0,0,0.0039,0,-0.0009,1.5,-0.12065,-0.9
-0.294484,-1.22368,0.35252,-0.035739,-0.0342586,-0.0338308,-0.0010472,0,0,0,-0.0018,0.0018,1.5,-0.127926,-0.9
-0.295392,-1.22266,0.355814,-0.0340383,-0.0325791,-0.0321723,-0.0010472,0,0,0,0,0.0039,1.5,-0.135175,-0.9
